,RecurrenceRate,DiagRec,Determinism,DeteRec,L,Divergence,LEn,Laminarity,TrappingTime,VMax,VEn,W,WMax,WEn,LamiDet,VDiv,WVDiv,RQA_classic_name=PI_BDF_3_15_15_window=1000_step=25_rettype=6_m=1_tau=1_eps=0.3.txt
27150,0.18652252252252252,-0.04693391926083182,0.3351365275631118,1.7967617155866213,2.223931623931624,0.14285714285714285,0.5821565040643142,0.3737656706165207,2.2577152489626555,6,0.6353875332929126,6.613828905761198,342,2.5634588378992356,1.1152638995644377,0.16666666666666666,0.0029239766081871343,18.13907
27175,0.18894894894894895,0.002872650790701765,0.3383661792752702,1.7907809551599645,2.226366424986057,0.14285714285714285,0.5862239063205004,0.3781839372748464,2.282307052880619,6,0.6710687831068588,6.5954486918801685,342,2.5637122967409263,1.1176765304524816,0.16666666666666666,0.0029239766081871343,18.15515
27200,0.18833433433433433,-0.005197081571270759,0.33773771432823446,1.7932880667880595,2.2266451748545797,0.14285714285714285,0.5867035847036527,0.37755785400699454,2.2836751752073554,5,0.6730010416873207,6.633537302493651,342,2.5704216517851846,1.1179025557094295,0.2,0.0029239766081871343,18.02649
27225,0.18627827827827828,-0.019126377530410035,0.3332975087591084,1.789245165027778,2.2243580547984507,0.14285714285714285,0.5828764047367027,0.37681361907013733,2.2820229107003382,5,0.6712329682281017,6.731139799031352,342,2.590196810290344,1.1305623629562749,0.2,0.0029239766081871343,18.20339
27250,0.1843043043043043,-0.033025194677785905,0.33217466869432977,1.8023163916230471,2.2228683579268735,0.14285714285714285,0.5803881308923596,0.3756463176189442,2.269457934112088,5,0.6528745219955603,6.794315657967796,342,2.60618942491442,1.1308698495748857,0.2,0.0029239766081871343,18.13907
27275,0.18424624624624625,-0.031336896099043304,0.3316273864241397,1.7999139368132235,2.2204437977446343,0.14285714285714285,0.5762646733673998,0.3774489030870033,2.2530159553768323,5,0.6277184385924006,6.794610342316096,342,2.60760905453323,1.1381716906946264,0.2,0.0029239766081871343,18.05866
27300,0.18596596596596596,-0.03372092607070556,0.3347723113359888,1.8001805308679772,2.2258249230548994,0.14285714285714285,0.5854441961330402,0.38052535256755304,2.2547043439433567,5,0.629614775369749,6.721096625503079,342,2.5924547344337845,1.136669132070618,0.2,0.0029239766081871343,18.05866
27325,0.18768768768768768,-0.008727355895600843,0.337056,1.7958343680000002,2.2262223474707623,0.14285714285714285,0.5860856913919951,0.38986666666666664,2.2525576235671143,5,0.6251162684436166,6.641406063905809,342,2.5744097399170656,1.1566821734865025,0.2,0.0029239766081871343,17.97824
27350,0.18846646646646648,-0.0015390477033215394,0.3396466926566035,1.8021598166750599,2.2289299407459047,0.14285714285714285,0.5906889949784262,0.3965306621060347,2.2674482172143593,5,0.6471326370409135,6.702226121662538,342,2.5832142524379345,1.16747982735973,0.2,0.0029239766081871343,18.09083
27375,0.18705705705705705,-0.01891227367984478,0.3383528656285118,1.808821709010988,2.2280639932341955,0.14285714285714285,0.5891673763600744,0.4005458340022475,2.255061460592914,5,0.6279055838262887,6.737864077669903,342,2.5879759725045517,1.1838109698234958,0.2,0.0029239766081871343,17.88171
27400,0.18684684684684685,-0.022335292006981016,0.3378763527268831,1.80830642009084,2.2274493183584094,0.14285714285714285,0.5881460107391647,0.39973213329047463,2.2537908536217,5,0.6266097901528115,6.79164202984244,342,2.5950584669224086,1.1830722394875373,0.2,0.0029239766081871343,18.18731
27425,0.1874074074074074,-0.01353064602440057,0.3390877043050956,1.8093612680311426,2.2278214486243684,0.14285714285714285,0.5888156715836179,0.4009080226471531,2.2494006233517143,5,0.6203629034782637,6.792200101025935,342,2.5925372050189415,1.1823136538340369,0.2,0.0029239766081871343,18.17123
27450,0.18801601601601603,-0.004843212854489597,0.3405349575143216,1.811201857852968,2.2334660241636985,0.14285714285714285,0.5982514943837005,0.4026343250207637,2.243429249480866,5,0.6107000597586638,6.821260104862609,342,2.594216901362875,1.1823582752259154,0.2,0.0029239766081871343,18.15515
27475,0.18965365365365366,0.004744952020309819,0.3420280369885572,1.8034350005888646,2.2365569130944984,0.14285714285714285,0.6034069731032993,0.40803529958197865,2.2289239995386922,5,0.5868555362122783,6.763931969469906,342,2.585147146767256,1.1929878707447301,0.2,0.0029239766081871343,18.23555
27500,0.18942542542542543,-0.0019073131947423142,0.34319051343296203,1.8117447151679864,2.240220765781304,0.14285714285714285,0.6093894922841191,0.40797734046375955,2.221058688147296,5,0.5736282383882845,6.747815968181739,338,2.5816965110060566,1.188778024143878,0.2,0.0029585798816568047,18.04258
27525,0.18911711711711712,-0.012457093226318649,0.34310425135501355,1.8142421827556452,2.239256598037861,0.14285714285714285,0.6077390562288949,0.4040163448509485,2.2230312208760483,5,0.5767855733718206,6.768092449278393,363,2.5841336415657326,1.1775323192743206,0.2,0.0027548209366391185,18.04258
27550,0.18884484484484484,-0.004687733567555472,0.3404397421762361,1.8027484015035826,2.2381516587677726,0.14285714285714285,0.6059996829571633,0.4126134339750657,2.232476769530802,5,0.5935707578288831,6.801622689678085,388,2.5916603315539275,1.2120013701616168,0.2,0.002577319587628866,18.12299
27575,0.18836236236236237,-0.016137724060457086,0.33948366936983854,1.802290357331346,2.237704918032787,0.14285714285714285,0.6052488181245312,0.41658252468460044,2.2237036196527855,5,0.5789054627043209,6.826317173665293,413,2.5986735408719244,1.2271062271062272,0.2,0.002421307506053269,18.07474
27600,0.18821821821821821,-0.013790642460689936,0.33939265010902514,1.8031870311062923,2.2393150396519053,0.14285714285714285,0.6079523715357166,0.414976333563793,2.216200863440127,5,0.5661621464714419,6.823294369183856,438,2.5965273229075407,1.222702770465087,0.2,0.00228310502283105,18.07474
27625,0.18872672672672672,-0.02470302501868796,0.3408119318121546,1.8058487937728334,2.239041048156666,0.14285714285714285,0.6075369862430628,0.4095726060528912,2.2234379498992225,5,0.578133934083833,6.782328224976899,463,2.5867670710509314,1.2017554780876494,0.2,0.0021598272138228943,18.04258
27650,0.1883043043043043,-0.026281642310450534,0.34008803078951283,1.8060555336001367,2.236141209367354,0.14285714285714285,0.6027398849332587,0.39752067873014524,2.2203087885985746,5,0.57304251452417,6.6734169407894735,488,2.5716885817507737,1.1688758284356635,0.2,0.0020491803278688526,18.18731
27675,0.18814414414414415,-0.02839170367793034,0.3391006405754538,1.8023449101644977,2.237135837135837,0.14285714285714285,0.6043833751721409,0.3957841196875865,2.219934347955834,5,0.572091719833293,6.662617253575273,513,2.5721893125373936,1.1671582778963225,0.2,0.001949317738791423,17.99432
27700,0.18733533533533533,-0.02253135403540799,0.33883343663838245,1.8087000833658071,2.236439303096565,0.14285714285714285,0.6032398039183022,0.38817406544552974,2.217656755601685,5,0.5682101159459275,6.652986791648914,538,2.5748128128527723,1.1456191257175299,0.2,0.0018587360594795538,18.10691
27725,0.18726726726726728,-0.02166502555677169,0.3376844130853111,1.8032217696826265,2.2348238290646667,0.14285714285714285,0.6005546263702951,0.3916185589052812,2.205684007707129,5,0.5475644855518039,6.635517668834587,563,2.5723465935573437,1.1597176053439706,0.2,0.0017761989342806395,17.84953
27750,0.18712312312312313,-0.007213136470671544,0.3371742200539222,1.8018843124591748,2.234789391575663,0.14285714285714285,0.6005264541662829,0.3937818290751915,2.222853001570238,5,0.5772407264108618,6.681463748290014,588,2.584166735443926,1.1678883071553228,0.2,0.0017006802721088435,18.05866
27775,0.18742742742742743,-0.003037340997903711,0.3372035889767144,1.7991154955551039,2.2349734513274337,0.14285714285714285,0.6008238682518197,0.39533219397564623,2.217289719626168,5,0.5677410743384323,6.728038092609205,613,2.5954125166682958,1.1723843010548323,0.2,0.0016313213703099511,17.94606
27800,0.1877017017017017,0.009836311436955045,0.3387160425354907,1.804544335318724,2.236565955348968,0.14285714285714285,0.6034307781054958,0.3928986635664537,2.209645492172035,5,0.5545700469625832,6.711692159294475,638,2.5944291037777742,1.15996473218503,0.2,0.001567398119122257,18.09083
27825,0.18645045045045044,-0.005033536781363149,0.33848730833655455,1.8154276780710068,2.2346352874459487,0.14285714285714285,0.6002759999282595,0.39000558347292014,2.199733527131783,5,0.5371756130289186,6.766254944139893,663,2.604943490925458,1.15220149727192,0.2,0.0015082956259426848,18.07474
27850,0.18624824824824826,-0.010208500356919168,0.3378121271404156,1.813773446556928,2.233935172021609,0.14285714285714285,0.5991367687016596,0.38480721479936797,2.190345080763583,5,0.5200194787715614,6.774765851708978,688,2.6074926628283515,1.1391160467114265,0.2,0.0014534883720930232,18.20339
27875,0.18584584584584585,-0.022517247167996222,0.3383281266831843,1.8204772086421475,2.236487929929502,0.14285714285714285,0.6033425902323001,0.3885166433265108,2.181719194241123,5,0.5039628761091602,6.766558070218002,713,2.604769862565896,1.1483427261438532,0.2,0.001402524544179523,18.05866
27900,0.18636036036036036,-0.013345152337856962,0.3397574312202563,1.8231207031542325,2.238762653075671,0.14285714285714285,0.6070948342922016,0.39063456766250926,2.1945081472540737,5,0.5286542458581491,6.798800160443662,738,2.6113586654969874,1.1497454706421728,0.2,0.0013550135501355014,18.21947
27925,0.18616816816816817,-0.02411011906471879,0.33905431708444905,1.8212260475065576,2.2376863023420865,0.14285714285714285,0.605318337421379,0.39327461797378244,2.189749116819352,5,0.5201799900341697,6.802141275349178,763,2.612646187943636,1.1599162675631958,0.2,0.001310615989515072,18.10691
27950,0.18560960960960962,-0.024073565312023846,0.3400530675640694,1.8320876180888412,2.23690932311622,0.14285714285714285,0.6040463931156231,0.39359521960479765,2.1822150460471237,5,0.5063566411675293,6.818821598211791,788,2.618310362106602,1.1574523424366416,0.2,0.0012690355329949238,18.01041
27975,0.1873993993993994,-0.006977577003970996,0.3429587846932889,1.8300954314285174,2.236052100020896,0.14285714285714285,0.6026598259425711,0.39812618849219067,2.1875440244188775,5,0.5167897657149505,6.808242912145607,813,2.617104165698258,1.1608572407563156,0.2,0.0012300123001230013,18.31593
28000,0.18575975975975975,-0.02835292210756196,0.33954109950747413,1.8278506601569544,2.23249716553288,0.14285714285714285,0.5967353503317887,0.39848254604632116,2.1943026706231454,5,0.5288830296194932,6.84660177146365,820,2.6289971326336663,1.173591493413744,0.2,0.0012195121951219512,18.07474
28025,0.18662462462462462,-0.007702665929057484,0.34070307555326707,1.8256062201789003,2.232531983691832,0.14285714285714285,0.5968066229084008,0.39946791963011835,2.1957662598030545,5,0.5322474523594918,6.834461236368736,820,2.6268529126496896,1.1724811083123425,0.2,0.0012195121951219512,18.05866
28050,0.18559759759759759,-0.01587136412412921,0.33889931611761914,1.825989778447466,2.228543055752589,0.14285714285714285,0.5901408112156754,0.3971263995857873,2.209048361934477,5,0.5541800907256061,6.8865131869101175,820,2.632657687236299,1.1718123368769495,0.2,0.0012195121951219512,18.04258
28075,0.1856796796796797,-0.02266693876823653,0.3386955912320614,1.8240853916613438,2.229611753850522,0.14285714285714285,0.5919471580972178,0.3955060541041759,2.232215663603724,7,0.5903658910934382,6.900054817775105,820,2.6336291181250604,1.1677331041288639,0.14285714285714285,0.0012195121951219512,18.09083
28100,0.1854134134134134,-0.021081823336820522,0.3388580560174488,1.8275811322339568,2.2247979583156106,0.14285714285714285,0.5838338902727132,0.3856220441833848,2.231846019247594,7,0.5898463697413118,6.830372132064913,820,2.621980590226246,1.1380046522002358,0.14285714285714285,0.0012195121951219512,18.17123
28125,0.1858998998998999,-0.019717426964953443,0.3397159072552419,1.8274130725092705,2.226024980594171,0.14285714285714285,0.5858937406195137,0.3917313718944183,2.2482848136473206,7,0.6182950307454447,6.833414984078105,820,2.621662190069544,1.1531145981930575,0.14285714285714285,0.0012195121951219512,18.15515
28150,0.18644444444444444,-0.013650427439435606,0.3399585521158823,1.8233772163545534,2.2264416315049225,0.14285714285714285,0.5866058162706321,0.390458396417872,2.247959940652819,7,0.6178866253408057,6.810982638767597,820,2.6177530941716474,1.148547062539482,0.14285714285714285,0.0012195121951219512,18.20339
28175,0.18581381381381382,-0.022196643174695475,0.33772922188462945,1.817567892035387,2.22264766361767,0.14285714285714285,0.5801735619648938,0.3815695907944922,2.2447233314318313,7,0.6125019783197936,6.757794926809011,293,2.607355165108722,1.1298092260575512,0.14285714285714285,0.0034129692832764505,18.15515
28200,0.1865045045045045,-0.011469772302760037,0.3380671754741893,1.812648849272293,2.2235244281276474,0.14285714285714285,0.5816708790886608,0.381058190835024,2.2444992412746587,7,0.6122046912208063,6.6805327588565175,293,2.5900549574261396,1.1271670794437036,0.14285714285714285,0.0034129692832764505,18.28378
28225,0.18647447447447446,-0.004675234762474503,0.3385188525294168,1.8153629524010533,2.224566106956399,0.14285714285714285,0.5834344348935306,0.37843554066821267,2.233918499271183,7,0.594938422508484,6.7136269786648315,296,2.5980361679807453,1.117915702007548,0.14285714285714285,0.0033783783783783786,18.07474
28250,0.18879679679679678,0.013048068407791727,0.3425093315235833,1.814169187903269,2.2274325908558033,0.125,0.5883012655708357,0.37347302341364097,2.2445988146070994,7,0.6130150125685679,6.589818329718004,321,2.5802315946226417,1.0904024767801856,0.14285714285714285,0.003115264797507788,18.21947
28275,0.18875875875875875,0.017333391038725755,0.34344805642466986,1.8195079194370536,2.226638245203878,0.125,0.5869590916447002,0.37523466086864293,2.2340868906289466,7,0.5955855044030942,6.562271340178376,346,2.572421387098271,1.0925514174541413,0.14285714285714285,0.002890173410404624,17.88171
28300,0.18660860860860862,-0.001645222597915822,0.34098979734151547,1.8272993935489048,2.2253028075334313,0.125,0.584708029038693,0.37830298999045175,2.228809809746539,7,0.5868734375136417,6.634616690432539,371,2.584755278608685,1.109426126352882,0.14285714285714285,0.0026954177897574125,17.99432
28325,0.18676276276276277,0.006113945877214236,0.3408155389760741,1.824858092343592,2.2224241576960715,0.125,0.579812727092977,0.37870894434439584,2.229521645841222,7,0.5883805142332518,6.667811144135834,380,2.5871712083274914,1.1111845002201672,0.14285714285714285,0.002631578947368421,18.01041
28350,0.18513513513513513,0.004887486705964531,0.33645850229791835,1.8173670927040846,2.2194165061701976,0.125,0.5746658310273556,0.38074074074074077,2.251790739319519,7,0.6235610142165786,6.770342047440267,380,2.5982635881043277,1.131612778813396,0.14285714285714285,0.002631578947368421,18.05866
28375,0.18587387387387388,0.00014870189706496452,0.3385786911378226,1.8215507326627716,2.2184191954834156,0.125,0.5729387168034142,0.382631080091336,2.268953183879415,7,0.649402676942018,6.834174111052723,380,2.6049379022237016,1.1301097502783521,0.14285714285714285,0.002631578947368421,17.94606
28400,0.1851931931931932,-0.010585861458142219,0.336612470812073,1.8176287422233683,2.216070030602804,0.125,0.5688433647287708,0.37163798322234715,2.267378973750165,7,0.6468057325767951,6.792440687399986,380,2.5937587537742535,1.1040529256856573,0.14285714285714285,0.002631578947368421,17.94606
28425,0.18415015015015015,-0.015083735946171847,0.334540078057902,1.8166701345892398,2.214928381199165,0.125,0.5667720308682793,0.36862246284639555,2.2568556975505856,7,0.6309745220902999,6.841270952164328,380,2.599381693643842,1.1018783309502147,0.14285714285714285,0.002631578947368421,17.92997
28450,0.1839159159159159,-0.004164818566142468,0.3347484379422202,1.820116743432162,2.215402348533967,0.125,0.5675471595807545,0.3697777197222041,2.247138982602368,7,0.6159183553825283,6.775092069090721,380,2.584579479093761,1.104643600416233,0.14285714285714285,0.002631578947368421,18.10691
